customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn
7957-RYHQD,Female,1,No,No,38,Yes,No,Fiber optic,Yes,Yes,No,No,No,No,Month-to-month,Yes,Credit card (automatic),81.19,3085.22,Yes
2180-DXNEG,Female,0,No,No,11,Yes,No,Fiber optic,No,No,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,97.39,1071.29,Yes
1960-UOTYM,Male,0,Yes,Yes,50,Yes,No,DSL,Yes,Yes,Yes,No,Yes,Yes,Two year,No,Electronic check,81.4,4070.0,No
2740-JFBOK,Male,0,No,No,9,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,Yes,Electronic check,24.55,220.95,No
6500-JVEGC,Male,0,No,No,66,Yes,Yes,Fiber optic,Yes,Yes,Yes,No,Yes,No,One year,No,Bank transfer (automatic),104.9,6923.4,No
5515-AKOAJ,Female,0,No,No,51,Yes,Yes,Fiber optic,No,No,No,Yes,Yes,Yes,Month-to-month,Yes,Electronic check,102.32,5218.32,Yes
8976-OQHGT,Female,0,Yes,Yes,3,Yes,No,DSL,No,Yes,No,Yes,No,No,Month-to-month,No,Mailed check,58.04,174.12,Yes
5245-VDBUR,Female,0,Yes,No,50,No,No phone service,DSL,Yes,No,Yes,No,No,No,One year,No,Mailed check,37.74,1887.0,No
6230-BSUXY,Female,1,No,No,0,Yes,No,Fiber optic,No,No,Yes,No,No,Yes,Month-to-month,Yes,Electronic check,85.64,0.0,Yes
8469-SNFFH,Male,0,Yes,No,69,Yes,Yes,DSL,Yes,Yes,Yes,Yes,Yes,No,One year,No,Bank transfer (automatic),79.71,5499.99,No
2144-ESWKO,Male,0,No,No,41,No,No phone service,DSL,Yes,No,Yes,No,No,No,One year,Yes,Credit card (automatic),37.39,1532.99,No
1241-FPMOF,Male,0,No,No,49,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,19.93,976.57,No
9928-BZVLZ,Female,0,No,No,10,No,No phone service,DSL,Yes,No,Yes,Yes,No,Yes,Two year,No,Mailed check,52.49,524.9,No
4114-QMKVN,Female,0,Yes,Yes,55,Yes,Yes,DSL,Yes,Yes,No,No,No,Yes,One year,No,Bank transfer (automatic),71.95,3957.25,No
2775-SEFEE,Male,0,No,Yes,0,Yes,Yes,DSL,Yes,Yes,No,Yes,No,No,Two year,Yes,Bank transfer (automatic),65.85,0.0,No
9003-CPATH,Male,0,No,No,39,Yes,Yes,Fiber optic,No,No,Yes,No,No,No,Month-to-month,No,Electronic check,82.98,3236.22,No
1754-GKYPY,Male,1,Yes,No,19,Yes,No,Fiber optic,No,No,No,No,Yes,Yes,Month-to-month,Yes,Bank transfer (automatic),93.65,1779.35,No
5294-CDGWY,Male,0,Yes,Yes,50,No,No phone service,DSL,Yes,Yes,Yes,No,Yes,Yes,One year,No,Electronic check,59.39,2969.5,Yes
7956-XQWGU,Male,0,No,No,24,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,Yes,Credit card (automatic),21.64,519.36,No
1591-MQJTP,Male,1,Yes,No,49,Yes,Yes,Fiber optic,Yes,No,Yes,No,No,Yes,One year,Yes,Bank transfer (automatic),94.31,4621.19,No
5295-PCJOO,Male,0,No,Yes,3,Yes,No,DSL,Yes,No,No,No,No,No,Month-to-month,Yes,Electronic check,50.38,151.14,Yes
2369-FEVNO,Male,0,No,No,0,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,Yes,Mailed check,22.84,0.0,No
9863-JZAIC,Male,0,No,No,34,Yes,No,DSL,No,No,No,No,Yes,No,Month-to-month,No,Mailed check,56.01,1904.34,Yes
7471-MQPOS,Male,1,Yes,Yes,70,Yes,Yes,DSL,No,Yes,Yes,Yes,No,Yes,One year,Yes,Bank transfer (automatic),73.62,5153.4,No
7660-HDPJV,Female,0,No,No,0,Yes,No,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,70.69,0.0,Yes
5115-SQAAU,Female,0,Yes,Yes,66,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,Yes,Bank transfer (automatic),25.93,1711.38,No
9845-QOMAD,Male,0,Yes,Yes,11,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,No,Mailed check,20.34,223.74,No
7672-VFMXZ,Male,0,Yes,No,55,Yes,No,Fiber optic,Yes,No,No,Yes,No,No,Month-to-month,No,Electronic check,56.29,3095.95,No
9739-JLPQJ,Female,0,Yes,Yes,69,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,No,Credit card (automatic),118.4,8169.6,No
9916-AYHTC,Male,0,No,No,46,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Credit card (automatic),23.33,1073.18,No
3855-ONCAR,Female,0,Yes,Yes,1,Yes,No,Fiber optic,No,No,No,No,Yes,No,Month-to-month,Yes,Mailed check,80.08,80.08,No
1488-SYSFC,Male,0,Yes,Yes,30,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,Yes,Electronic check,21.75,652.5,No
7931-PXHFC,Male,0,No,No,37,Yes,No,DSL,No,No,Yes,Yes,No,Yes,One year,Yes,Mailed check,62.8,2323.6,Yes
3990-QYKBE,Male,1,Yes,No,34,Yes,Yes,Fiber optic,No,No,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,92.56,3147.04,Yes
0970-QXPXW,Female,0,No,No,0,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Mailed check,20.29,0.0,No
3259-KNMRR,Male,1,No,No,54,Yes,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,Two year,Yes,Bank transfer (automatic),82.64,4462.56,No
6120-RJKLU,Female,1,Yes,No,61,Yes,No,DSL,Yes,No,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),83.83,5113.63,No
9572-WUKSB,Male,0,Yes,No,2,No,No phone service,DSL,No,No,No,Yes,No,No,Month-to-month,Yes,Electronic check,32.88,65.76,No
5893-KCLGT,Female,0,No,Yes,71,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,Yes,Mailed check,23.16,1644.36,No
0076-LVEPS,Male,0,No,Yes,26,No,No phone service,DSL,Yes,Yes,Yes,Yes,No,No,Month-to-month,Yes,Mailed check,48.15,1251.9,No
3640-JQGJG,Male,0,Yes,Yes,10,Yes,No,Fiber optic,No,No,No,No,No,No,Month-to-month,No,Bank transfer (automatic),45.98,459.8,No
4919-MOAVT,Male,0,No,Yes,2,Yes,No,Fiber optic,No,No,No,No,No,No,Month-to-month,No,Electronic check,72.57,145.14,Yes
1596-OQSPS,Female,0,No,No,9,Yes,No,DSL,No,Yes,No,No,No,No,Month-to-month,No,Electronic check,54.1,486.9,No
9867-XOBQA,Female,0,No,Yes,18,No,No phone service,Fiber optic,Yes,Yes,Yes,Yes,Yes,No,Two year,No,Mailed check,54.18,975.24,No
9546-KDTRB,Female,0,No,No,16,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Bank transfer (automatic),28.38,454.08,No
3090-HAWSU,Male,0,No,No,59,Yes,Yes,Fiber optic,Yes,No,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),115.59,6819.81,Yes
9820-RMCQV,Female,0,No,No,10,Yes,No,DSL,Yes,No,No,No,No,No,Month-to-month,No,Credit card (automatic),50.8,508.0,Yes
3174-RKMOW,Male,0,Yes,Yes,32,Yes,Yes,Fiber optic,No,Yes,Yes,Yes,Yes,Yes,Month-to-month,Yes,Electronic check,111.22,3559.04,Yes
1760-CAZHT,Male,0,No,Yes,23,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Mailed check,22.23,511.29,No
7839-QRKXN,Female,0,No,No,0,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,Yes,Mailed check,22.53,0.0,Yes
8441-SHIPE,Female,0,No,No,66,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,Yes,Bank transfer (automatic),25.63,1691.58,No
5204-QZXPU,Male,0,No,No,17,No,No phone service,DSL,No,No,Yes,No,Yes,No,Month-to-month,Yes,Electronic check,40.88,694.96,Yes
4597-ELFTS,Male,0,No,No,55,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,No,Electronic check,25.1,1380.5,Yes
1320-GVNHT,Male,0,Yes,Yes,70,Yes,Yes,Fiber optic,Yes,Yes,Yes,No,Yes,Yes,Two year,Yes,Credit card (automatic),110.9,7763.0,No
1047-RNXZV,Male,0,No,No,40,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,21.97,878.8,No
3541-ZNUHK,Female,0,Yes,Yes,54,Yes,Yes,Fiber optic,Yes,Yes,No,No,No,No,Month-to-month,Yes,Electronic check,87.46,4722.84,No
8450-JOVAH,Male,0,Yes,Yes,1,Yes,Yes,DSL,Yes,No,No,No,No,No,Month-to-month,No,Mailed check,57.3,57.3,Yes
8725-JEDFD,Male,0,No,No,25,Yes,No,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Mailed check,72.83,1820.75,No
7562-UXTPG,Female,0,No,No,10,Yes,No,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Mailed check,72.29,722.9,No
8071-SBTRN,Female,0,No,No,68,Yes,Yes,Fiber optic,Yes,Yes,Yes,No,Yes,Yes,Two year,Yes,Mailed check,113.37,7709.16,No
1113-IUJYX,Female,0,Yes,No,12,Yes,No,Fiber optic,Yes,Yes,No,Yes,Yes,Yes,One year,No,Mailed check,108.13,1297.56,Yes
6668-CNMFP,Female,0,Yes,Yes,17,Yes,Yes,Fiber optic,No,No,No,Yes,No,Yes,One year,Yes,Bank transfer (automatic),91.45,1554.65,No
5626-MGTUK,Female,0,No,No,17,Yes,Yes,Fiber optic,Yes,No,No,No,Yes,No,Month-to-month,Yes,Bank transfer (automatic),92.85,1578.45,No
5681-LLOEI,Male,0,Yes,Yes,40,Yes,Yes,Fiber optic,Yes,No,Yes,Yes,No,No,One year,Yes,Credit card (automatic),93.66,3746.4,No
8212-DJRCH,Male,0,Yes,Yes,3,Yes,No,Fiber optic,Yes,No,Yes,No,No,Yes,Month-to-month,Yes,Mailed check,92.29,276.87,No
4323-OHFOW,Female,1,Yes,No,69,Yes,Yes,Fiber optic,No,Yes,No,Yes,Yes,Yes,One year,Yes,Bank transfer (automatic),108.62,7494.78,No
4933-BSAIP,Female,0,Yes,No,39,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,20.11,784.29,No
2030-BTZRO,Male,0,Yes,Yes,5,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,Yes,Credit card (automatic),21.17,105.85,No
1116-DXXDF,Male,0,No,No,38,Yes,No,Fiber optic,Yes,No,Yes,No,Yes,Yes,Two year,Yes,Electronic check,102.21,3883.98,No
9274-CNFMO,Male,1,Yes,No,2,Yes,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,No,Electronic check,75.01,150.02,Yes
7758-XKCBS,Male,0,No,No,13,No,No phone service,DSL,No,No,No,Yes,No,No,Month-to-month,Yes,Electronic check,30.87,401.31,Yes
8992-JQYUN,Male,0,Yes,No,0,No,No phone service,DSL,No,No,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,52.03,0.0,Yes
6563-VNPMN,Female,1,No,No,44,Yes,No,Fiber optic,Yes,Yes,No,Yes,No,No,Month-to-month,Yes,Bank transfer (automatic),88.01,3872.44,No
0617-AQNWT,Female,0,Yes,No,62,No,No phone service,DSL,Yes,No,Yes,Yes,No,Yes,Two year,No,Electronic check,50.02,3101.24,Yes
2267-WTPYD,Female,1,Yes,No,56,Yes,Yes,Fiber optic,No,Yes,Yes,No,No,Yes,Month-to-month,No,Credit card (automatic),95.47,5346.32,No
0270-THENM,Male,0,Yes,Yes,71,Yes,Yes,DSL,Yes,Yes,Yes,Yes,No,No,Two year,No,Bank transfer (automatic),71.22,5056.62,No
2446-PLQVO,Male,0,No,No,0,Yes,No,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,70.31,0.0,Yes
4707-MAXGU,Male,0,Yes,No,70,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Credit card (automatic),29.37,2055.9,No
2710-WYVXG,Female,0,No,No,1,Yes,No,DSL,Yes,Yes,No,Yes,No,Yes,Two year,No,Mailed check,72.03,72.03,No
3005-NFMTA,Male,1,No,No,54,Yes,Yes,Fiber optic,Yes,No,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,100.23,5412.42,Yes
6300-BWMJX,Female,0,Yes,No,56,Yes,Yes,Fiber optic,No,No,Yes,Yes,Yes,No,Month-to-month,No,Electronic check,93.43,5232.08,No
8784-CGILN,Female,0,No,No,17,Yes,Yes,Fiber optic,No,No,No,Yes,Yes,Yes,Month-to-month,Yes,Bank transfer (automatic),103.68,1762.56,Yes
5389-FFVKB,Male,1,Yes,No,30,Yes,No,Fiber optic,No,No,No,No,No,Yes,Month-to-month,Yes,Credit card (automatic),82.28,2468.4,Yes
7009-LGECI,Female,0,No,No,3,Yes,No,DSL,Yes,No,No,No,No,No,Month-to-month,Yes,Bank transfer (automatic),50.64,151.92,No
8444-WRIDW,Female,1,No,No,63,Yes,Yes,Fiber optic,No,Yes,No,No,No,No,Month-to-month,Yes,Credit card (automatic),81.45,5131.35,Yes
5022-KVDQT,Male,0,No,No,25,Yes,Yes,Fiber optic,No,No,Yes,No,No,No,Month-to-month,Yes,Electronic check,84.82,2120.5,No
7976-CICYS,Male,0,No,No,2,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,Yes,Credit card (automatic),22.2,44.4,No
1036-GUDCL,Male,0,Yes,Yes,59,Yes,No,DSL,Yes,Yes,No,Yes,Yes,Yes,Month-to-month,Yes,Credit card (automatic),81.81,4826.79,No
2005-DWQZJ,Female,0,Yes,Yes,6,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,21.51,129.06,No
8148-WOCMK,Male,0,Yes,Yes,5,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Credit card (automatic),21.49,107.45,No
7815-PDTHL,Male,0,No,No,33,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,Yes,Mailed check,23.53,776.49,No
9451-LPGOO,Male,0,No,No,6,Yes,Yes,Fiber optic,No,No,No,No,No,Yes,Month-to-month,Yes,Electronic check,86.96,521.76,Yes
9173-IVZVP,Female,0,Yes,Yes,51,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,24.55,1252.05,No
9129-UXERG,Female,1,No,No,17,Yes,Yes,Fiber optic,No,Yes,No,Yes,Yes,Yes,Month-to-month,Yes,Credit card (automatic),106.47,1809.99,No
3635-JBPSG,Female,0,No,No,13,No,No phone service,DSL,No,Yes,No,No,No,Yes,Two year,Yes,Mailed check,42.25,549.25,No
7964-ZRKKG,Male,0,Yes,No,65,Yes,Yes,Fiber optic,No,Yes,No,No,Yes,No,One year,Yes,Bank transfer (automatic),88.47,5750.55,No
5868-YWPDW,Male,1,Yes,No,5,Yes,No,Fiber optic,No,Yes,No,No,No,Yes,Month-to-month,Yes,Electronic check,84.54,422.7,Yes
6229-LSCKB,Male,1,No,No,3,Yes,No,Fiber optic,No,No,No,No,Yes,No,Month-to-month,Yes,Electronic check,80.52,241.56,No
2025-JKFWI,Male,0,No,No,12,Yes,Yes,Fiber optic,No,No,No,Yes,Yes,Yes,Month-to-month,Yes,Mailed check,101.37,1216.44,Yes
4078-SAYYN,Female,0,No,No,8,Yes,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,101.12,808.96,Yes
1724-IQWNM,Male,0,No,Yes,0,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,Yes,Mailed check,23.03,0.0,No
8217-QYOHV,Male,0,No,No,3,Yes,No,DSL,Yes,No,No,Yes,No,No,Month-to-month,Yes,Mailed check,58.74,176.22,No
5546-QUERU,Male,0,No,No,10,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,Yes,Mailed check,23.18,231.8,No
9940-HPQPG,Female,0,Yes,No,8,Yes,Yes,Fiber optic,Yes,Yes,Yes,No,No,No,Month-to-month,No,Bank transfer (automatic),94.09,752.72,Yes
6897-UUBNU,Male,0,No,No,28,Yes,No,Fiber optic,No,Yes,No,Yes,Yes,No,Month-to-month,No,Mailed check,92.17,2580.76,No
6127-IYJOZ,Male,1,No,No,0,Yes,No,DSL,No,No,No,No,No,No,Month-to-month,Yes,Mailed check,46.73,0.0,Yes
6618-RYATB,Female,0,No,No,0,Yes,Yes,Fiber optic,No,No,Yes,No,No,No,Month-to-month,Yes,Mailed check,83.19,0.0,Yes
8930-XOTDP,Female,0,Yes,Yes,15,Yes,No,DSL,No,No,No,No,Yes,No,Month-to-month,No,Mailed check,58.55,878.25,No
5916-QEWPT,Female,0,Yes,No,0,Yes,No,DSL,No,No,Yes,No,Yes,Yes,Month-to-month,No,Credit card (automatic),70.67,0.0,No
5060-TQUQN,Male,0,Yes,Yes,27,Yes,Yes,Fiber optic,No,Yes,No,Yes,No,No,Month-to-month,Yes,Bank transfer (automatic),87.08,2351.16,No
0531-XBKMM,Male,0,No,Yes,63,Yes,Yes,DSL,Yes,Yes,No,Yes,No,No,Two year,No,Bank transfer (automatic),69.16,4357.08,No
8465-SBRXP,Male,0,Yes,Yes,37,Yes,Yes,Fiber optic,No,No,Yes,Yes,Yes,No,Two year,Yes,Bank transfer (automatic),94.9,3511.3,No
2408-PSJVE,Male,0,Yes,Yes,41,Yes,No,DSL,No,Yes,Yes,Yes,No,No,Month-to-month,Yes,Mailed check,65.6,2689.6,No
9079-YEXQJ,Female,0,No,No,51,Yes,Yes,Fiber optic,No,Yes,Yes,Yes,Yes,Yes,Month-to-month,No,Electronic check,112.55,5740.05,Yes
9700-ZCLOT,Male,0,No,No,0,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Mailed check,21.69,0.0,No
8738-JOKAR,Female,0,No,No,40,Yes,No,DSL,Yes,Yes,No,Yes,No,Yes,One year,Yes,Mailed check,68.04,2721.6,No
4534-WGCIR,Female,0,Yes,Yes,55,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Credit card (automatic),28.66,1576.3,No
1930-WNXSB,Male,0,Yes,Yes,56,Yes,No,Fiber optic,No,Yes,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,95.01,5320.56,No
2685-SREOM,Female,0,Yes,Yes,23,Yes,Yes,Fiber optic,No,No,Yes,No,No,Yes,Month-to-month,Yes,Electronic check,92.72,2132.56,Yes
3508-CFVZL,Female,0,No,No,69,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,No,Mailed check,114.42,7894.98,No
0402-CQAJN,Female,0,No,No,35,Yes,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,Month-to-month,Yes,Bank transfer (automatic),105.49,3692.15,Yes
6692-UDPJC,Female,0,Yes,Yes,13,Yes,Yes,Fiber optic,No,No,No,Yes,Yes,No,Month-to-month,Yes,Electronic check,95.44,1240.72,Yes
1273-MTETI,Female,1,No,No,2,Yes,Yes,Fiber optic,No,No,Yes,No,No,Yes,Month-to-month,Yes,Electronic check,92.39,184.78,Yes
0657-DOGUM,Female,0,Yes,No,47,Yes,Yes,DSL,Yes,No,No,Yes,No,No,One year,Yes,Bank transfer (automatic),61.44,2887.68,No
5480-HPRRX,Female,1,No,No,2,No,No phone service,DSL,No,No,No,No,No,No,Month-to-month,No,Electronic check,25.58,51.16,Yes
8792-AOROI,Female,0,Yes,No,6,Yes,No,DSL,Yes,No,No,Yes,No,Yes,Two year,No,Mailed check,67.98,407.88,No
0295-PPHDO,Male,0,No,No,0,Yes,Yes,Fiber optic,No,No,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,96.07,0.0,Yes
5146-YYFRZ,Male,0,No,No,66,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Bank transfer (automatic),23.4,1544.4,No
1195-OIYEJ,Male,0,No,No,12,Yes,No,Fiber optic,No,No,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,94.89,1138.68,Yes
5906-CVLHP,Female,0,Yes,Yes,44,Yes,No,DSL,No,Yes,No,Yes,No,No,One year,Yes,Credit card (automatic),54.64,2404.16,Yes
3452-SRFEG,Male,0,No,No,47,Yes,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Bank transfer (automatic),75.54,3550.38,No
4070-OKWVH,Female,0,Yes,No,50,Yes,Yes,Fiber optic,No,Yes,Yes,No,Yes,No,Month-to-month,No,Bank transfer (automatic),97.1,4855.0,No
5297-MDOIR,Female,0,Yes,No,62,Yes,No,Fiber optic,Yes,No,Yes,No,No,No,One year,Yes,Credit card (automatic),84.05,5211.1,No
6369-MCAKO,Female,0,Yes,Yes,66,Yes,Yes,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Bank transfer (automatic),91.1,6012.6,No
4926-UMJZD,Female,0,Yes,No,28,Yes,No,DSL,No,No,No,Yes,No,No,Month-to-month,Yes,Mailed check,50.68,1419.04,No
6848-HJTXY,Female,0,Yes,No,61,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Credit card (automatic),20.67,1260.87,No
6341-AEVKX,Female,0,Yes,No,60,Yes,No,Fiber optic,Yes,No,Yes,Yes,Yes,Yes,One year,Yes,Electronic check,106.96,6417.6,No
4501-EQDRN,Female,0,No,No,0,Yes,No,Fiber optic,No,No,No,No,No,No,Month-to-month,No,Bank transfer (automatic),72.68,0.0,Yes
2990-HWIML,Female,0,No,No,4,Yes,No,Fiber optic,No,No,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,90.66,362.64,Yes
0682-USIXD,Female,0,Yes,No,20,Yes,No,Fiber optic,No,No,No,Yes,Yes,No,Month-to-month,Yes,Electronic check,87.35,1747.0,No
6976-BWGLQ,Female,0,Yes,Yes,70,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Bank transfer (automatic),27.04,1892.8,No
7078-NVFAM,Female,0,Yes,Yes,31,No,No phone service,DSL,Yes,Yes,No,No,No,No,Month-to-month,Yes,Electronic check,36.95,1145.45,No
8065-QBYTO,Female,1,No,No,68,Yes,Yes,Fiber optic,Yes,Yes,No,Yes,Yes,No,One year,Yes,Credit card (automatic),103.02,7005.36,No
2133-TSRRM,Female,0,No,Yes,33,Yes,No,Fiber optic,Yes,Yes,Yes,No,Yes,Yes,Month-to-month,Yes,Bank transfer (automatic),107.1,3534.3,No
7384-GHBPI,Male,0,Yes,No,2,No,No phone service,DSL,No,No,No,No,No,Yes,Month-to-month,Yes,Electronic check,39.06,78.12,Yes
7603-USHJS,Male,0,No,Yes,9,Yes,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Credit card (automatic),74.99,674.91,Yes
7234-FECYN,Female,1,No,No,6,Yes,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,Month-to-month,No,Electronic check,104.12,624.72,Yes
2511-ALLCS,Female,0,Yes,Yes,33,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Bank transfer (automatic),27.34,902.22,No
3191-CSNMG,Female,0,Yes,Yes,1,Yes,No,Fiber optic,No,No,No,No,Yes,No,Month-to-month,Yes,Electronic check,83.22,83.22,No
7952-OBOYL,Male,0,No,No,1,Yes,No,Fiber optic,No,No,Yes,Yes,Yes,No,Month-to-month,Yes,Mailed check,91.32,91.32,No
7470-DYNOE,Male,0,No,No,52,Yes,No,DSL,No,No,Yes,No,No,Yes,One year,Yes,Electronic check,62.13,3230.76,No
7853-OETYL,Female,0,Yes,No,3,No,No phone service,DSL,Yes,No,No,No,No,No,Month-to-month,Yes,Electronic check,31.47,94.41,No
1545-ACTAS,Female,0,Yes,Yes,45,Yes,No,Fiber optic,Yes,No,Yes,No,Yes,Yes,One year,Yes,Bank transfer (automatic),102.33,4604.85,No
5876-HZVZM,Female,0,Yes,Yes,3,Yes,No,DSL,Yes,Yes,No,No,No,No,Month-to-month,No,Credit card (automatic),56.93,170.79,Yes
