customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn
8873-GLDMH,Female,0,No,No,4,Yes,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Mailed check,75.19,300.76,No
5696-JVVQY,Female,0,Yes,Yes,46,Yes,No,DSL,Yes,Yes,Yes,No,No,Yes,Two year,Yes,Credit card (automatic),71.98,3311.08,No
8946-BFWSG,Male,0,Yes,Yes,61,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,27.23,1661.03,No
7493-TPUWZ,Male,0,No,No,0,Yes,Yes,Fiber optic,No,Yes,No,No,No,No,Month-to-month,Yes,Electronic check,80.68,0.0,Yes
0547-HURJB,Male,0,No,Yes,11,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Credit card (automatic),22.2,244.2,No
8904-OPDCK,Male,1,Yes,No,52,No,No phone service,DSL,No,No,No,No,No,No,Month-to-month,Yes,Bank transfer (automatic),26.46,1375.92,No
8845-LWKGE,Female,0,Yes,Yes,29,Yes,No,DSL,No,No,Yes,Yes,Yes,No,One year,Yes,Electronic check,65.05,1886.45,No
1577-HKTFG,Female,0,Yes,No,29,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Bank transfer (automatic),20.22,586.38,Yes
8752-STIVR,Female,0,No,No,2,Yes,No,Fiber optic,No,No,No,No,Yes,No,Month-to-month,Yes,Electronic check,80.31,160.62,Yes
0691-NIKRI,Female,0,No,No,39,Yes,Yes,Fiber optic,No,No,Yes,Yes,Yes,Yes,One year,Yes,Credit card (automatic),107.69,4199.91,No
5022-JNQEQ,Female,0,Yes,Yes,7,Yes,No,Fiber optic,No,No,No,Yes,No,No,Month-to-month,Yes,Electronic check,77.79,544.53,No
4558-FANTW,Female,0,Yes,Yes,16,Yes,No,Fiber optic,Yes,No,No,Yes,Yes,No,Month-to-month,No,Electronic check,92.53,1480.48,Yes
3249-VHRIP,Female,0,No,No,60,No,No phone service,DSL,No,Yes,Yes,No,No,Yes,Two year,Yes,Credit card (automatic),45.19,2711.4,No
3736-BLEPA,Male,0,No,No,27,Yes,No,Fiber optic,No,Yes,No,Yes,Yes,No,One year,Yes,Bank transfer (automatic),92.95,2509.65,No
4701-LKOZD,Female,0,No,No,68,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,No,Credit card (automatic),91.0,6188.0,No
6603-QWSPR,Female,0,No,No,44,Yes,No,Fiber optic,No,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Bank transfer (automatic),105.1,4624.4,No
9921-QFQUL,Female,0,Yes,No,22,Yes,Yes,Fiber optic,No,No,Yes,No,No,Yes,Month-to-month,No,Mailed check,91.39,2010.58,No
1929-ZCBHE,Male,0,Yes,Yes,45,No,No phone service,DSL,Yes,No,Yes,Yes,No,No,One year,No,Electronic check,41.47,1866.15,No
4378-MYPGO,Male,0,Yes,Yes,66,Yes,No,Fiber optic,Yes,Yes,Yes,No,Yes,Yes,Two year,Yes,Bank transfer (automatic),106.46,7026.36,No
8651-ENBZX,Female,1,No,No,59,Yes,Yes,Fiber optic,No,No,Yes,Yes,Yes,Yes,One year,Yes,Electronic check,107.24,6327.16,Yes
4129-LYCOI,Female,0,No,Yes,65,Yes,Yes,Fiber optic,No,Yes,No,Yes,Yes,Yes,Two year,Yes,Electronic check,105.69,6869.85,No
7798-JVXYM,Female,0,No,No,12,Yes,No,DSL,No,No,No,Yes,Yes,Yes,Month-to-month,Yes,Electronic check,69.99,839.88,No
8647-SDTWQ,Male,0,Yes,Yes,56,Yes,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,75.03,4201.68,No
2696-ECXKC,Female,0,Yes,Yes,53,Yes,Yes,Fiber optic,Yes,No,No,No,Yes,Yes,One year,No,Mailed check,102.07,5409.71,No
2081-KJSQF,Male,0,No,No,0,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,Yes,Mailed check,20.82,0.0,No
7623-TRNQN,Male,0,No,Yes,0,Yes,No,DSL,No,No,No,Yes,No,No,Month-to-month,Yes,Mailed check,51.86,0.0,Yes
3323-CPBWR,Male,0,No,No,22,Yes,Yes,Fiber optic,No,No,Yes,Yes,Yes,No,Month-to-month,Yes,Credit card (automatic),97.43,2143.46,No
9330-IJWIO,Female,0,No,No,12,Yes,Yes,Fiber optic,Yes,No,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,101.29,1215.48,Yes
3384-CTMSF,Male,0,Yes,No,45,Yes,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,105.85,4763.25,No
0902-RFHOF,Male,0,No,No,37,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,No,Mailed check,20.26,749.62,No
9286-DOJGF,Female,1,Yes,No,36,Yes,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Bank transfer (automatic),76.59,2757.24,Yes
6048-QBXKL,Female,1,No,No,0,Yes,Yes,DSL,No,Yes,No,No,No,No,Month-to-month,Yes,Credit card (automatic),57.69,0.0,No
9661-MHUMO,Male,1,Yes,Yes,0,Yes,No,DSL,No,No,No,Yes,No,No,Month-to-month,Yes,Credit card (automatic),49.31,0.0,Yes
7718-RXDGG,Male,0,Yes,No,13,Yes,No,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Bank transfer (automatic),70.41,915.33,No
1025-FALIX,Female,0,No,No,24,Yes,No,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Credit card (automatic),69.13,1659.12,No
3451-VAWLI,Female,0,Yes,Yes,34,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Credit card (automatic),20.73,704.82,No
3407-QGWLG,Male,0,No,Yes,1,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,Yes,Mailed check,20.15,20.15,Yes
1842-EZJMK,Male,0,Yes,Yes,48,Yes,Yes,Fiber optic,No,Yes,No,Yes,Yes,Yes,Month-to-month,No,Electronic check,103.84,4984.32,Yes
2347-WKKAE,Male,0,Yes,No,41,Yes,Yes,Fiber optic,Yes,No,Yes,No,No,Yes,Month-to-month,Yes,Electronic check,96.17,3942.97,No
8735-DCXNF,Male,0,Yes,No,8,Yes,No,DSL,Yes,No,No,Yes,No,No,Month-to-month,Yes,Credit card (automatic),56.48,451.84,No
3214-IYUUQ,Female,0,Yes,No,59,Yes,No,Fiber optic,Yes,Yes,No,Yes,No,Yes,One year,No,Bank transfer (automatic),94.09,5551.31,No
1936-UAFEH,Female,0,No,No,67,Yes,Yes,Fiber optic,Yes,Yes,No,Yes,Yes,Yes,Two year,No,Credit card (automatic),111.49,7469.83,No
3587-PMCOY,Male,0,No,No,8,Yes,No,Fiber optic,Yes,No,Yes,No,Yes,Yes,One year,Yes,Electronic check,100.49,803.92,No
8079-XRJRS,Male,0,Yes,No,63,Yes,Yes,Fiber optic,Yes,Yes,Yes,No,No,No,One year,No,Electronic check,91.53,5766.39,Yes
1027-LKKQQ,Female,0,Yes,Yes,71,Yes,No,DSL,Yes,No,Yes,Yes,Yes,Yes,Two year,Yes,Bank transfer (automatic),81.39,5778.69,No
7148-XZPHA,Male,0,Yes,Yes,53,Yes,No,Fiber optic,No,Yes,No,Yes,No,No,Month-to-month,No,Electronic check,81.19,4303.07,No
8073-IJDCM,Female,0,No,No,0,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,Yes,Mailed check,21.32,0.0,Yes
5309-TAIKL,Female,0,No,No,6,Yes,No,DSL,No,No,Yes,Yes,No,Yes,Month-to-month,No,Bank transfer (automatic),64.18,385.08,No
6856-RAURS,Female,0,No,No,1,Yes,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Mailed check,76.86,76.86,No
8778-LMWTJ,Female,0,No,No,7,Yes,No,Fiber optic,Yes,No,No,No,No,No,Month-to-month,Yes,Electronic check,75.32,527.24,No
9717-IOAAF,Male,0,No,Yes,25,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,Yes,Credit card (automatic),26.19,654.75,No
8884-ADFVN,Male,1,Yes,No,6,Yes,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,102.63,615.78,Yes
2845-KDHVX,Female,0,Yes,No,62,Yes,No,DSL,No,Yes,Yes,Yes,No,Yes,Two year,Yes,Mailed check,68.63,4255.06,No
0848-SOMKO,Male,0,No,No,68,No,No phone service,DSL,Yes,No,Yes,Yes,No,Yes,Two year,No,Bank transfer (automatic),48.97,3329.96,No
2720-WGKHP,Male,1,No,No,0,Yes,Yes,Fiber optic,No,No,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,95.49,0.0,Yes
6734-FQAJX,Male,1,No,No,66,Yes,No,Fiber optic,Yes,Yes,No,Yes,Yes,Yes,Two year,Yes,Electronic check,106.01,6996.66,No
2869-ADAWR,Female,0,No,No,43,Yes,Yes,Fiber optic,No,Yes,No,No,Yes,No,Month-to-month,Yes,Credit card (automatic),90.05,3872.15,Yes
1535-VTJOQ,Female,0,No,No,22,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Credit card (automatic),25.89,569.58,No
6368-TZZDT,Male,0,Yes,Yes,3,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Credit card (automatic),19.89,59.67,No
0943-ZQPXH,Male,0,Yes,Yes,43,Yes,No,Fiber optic,No,No,Yes,No,Yes,Yes,Month-to-month,Yes,Bank transfer (automatic),93.84,4035.12,No
1293-BSEUN,Female,0,Yes,Yes,71,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,Yes,Mailed check,21.95,1558.45,No
9894-EZEWG,Female,0,No,No,0,Yes,No,Fiber optic,No,Yes,No,No,No,No,Month-to-month,Yes,Credit card (automatic),74.58,0.0,Yes
1302-TPUBN,Male,0,No,No,64,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Bank transfer (automatic),21.3,1363.2,No
7851-FLGGQ,Male,0,No,No,0,No,No phone service,DSL,No,Yes,No,Yes,No,Yes,Month-to-month,Yes,Mailed check,45.54,0.0,Yes
0637-UBJRP,Male,0,Yes,Yes,11,Yes,No,Fiber optic,Yes,No,No,No,No,Yes,Month-to-month,No,Electronic check,85.95,945.45,Yes
0940-OUQEC,Male,0,No,No,8,Yes,Yes,Fiber optic,No,Yes,No,No,No,No,Month-to-month,Yes,Bank transfer (automatic),80.97,647.76,Yes
2378-VTKDH,Male,1,Yes,No,63,Yes,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,105.88,6670.44,No
0927-CNGRH,Male,0,No,Yes,0,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Mailed check,20.79,0.0,No
8608-OZTLB,Male,0,Yes,Yes,37,Yes,No,DSL,Yes,Yes,Yes,Yes,Yes,No,One year,No,Electronic check,75.69,2800.53,No
2335-GSODA,Male,0,No,Yes,22,No,No phone service,DSL,Yes,No,Yes,Yes,No,No,Two year,No,Mailed check,41.3,908.6,No
1952-DVVSW,Female,0,Yes,No,8,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,No,Mailed check,22.03,176.24,No
0702-PGIBZ,Male,0,No,Yes,3,Yes,Yes,Fiber optic,No,Yes,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,102.95,308.85,Yes
6656-GULJQ,Male,0,Yes,Yes,70,Yes,Yes,DSL,Yes,No,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),85.12,5958.4,No
9853-JFZDU,Female,0,Yes,No,33,Yes,No,DSL,No,Yes,No,Yes,No,No,Month-to-month,No,Electronic check,58.61,1934.13,No
1963-VAUKV,Female,0,No,No,0,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Mailed check,21.83,0.0,Yes
3777-XROBG,Female,0,Yes,Yes,57,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Credit card (automatic),20.6,1174.2,No
6994-FGRHH,Male,0,Yes,Yes,68,Yes,No,Fiber optic,No,Yes,Yes,Yes,Yes,Yes,One year,Yes,Electronic check,106.7,7255.6,No
4000-VGMQP,Male,0,Yes,Yes,36,Yes,Yes,DSL,No,Yes,Yes,No,Yes,Yes,One year,No,Credit card (automatic),80.66,2903.76,No
3999-WRNGR,Female,0,Yes,Yes,58,No,No phone service,DSL,No,Yes,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,50.71,2941.18,No
3466-RITXD,Male,0,No,No,24,Yes,Yes,Fiber optic,Yes,Yes,No,No,Yes,No,Month-to-month,Yes,Credit card (automatic),93.64,2247.36,No
2680-XKKNJ,Female,0,No,No,7,Yes,No,DSL,Yes,Yes,No,Yes,No,No,One year,No,Bank transfer (automatic),58.36,408.52,No
3058-HJCUY,Male,0,Yes,Yes,40,Yes,Yes,Fiber optic,No,No,Yes,Yes,Yes,Yes,One year,Yes,Electronic check,103.59,4143.6,Yes
2974-GGUXS,Female,1,Yes,No,34,Yes,Yes,Fiber optic,No,Yes,No,No,Yes,No,Month-to-month,Yes,Credit card (automatic),93.35,3173.9,No
7994-XIRTR,Male,1,No,No,52,Yes,No,DSL,No,No,Yes,Yes,No,Yes,One year,No,Bank transfer (automatic),66.42,3453.84,No
3259-FDWOY,Male,0,Yes,Yes,70,Yes,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,Two year,Yes,Bank transfer (automatic),106.9,7483.0,Yes
2101-RANCD,Female,0,No,No,53,Yes,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,73.55,3898.15,No
7921-BEPCI,Female,0,No,No,71,Yes,Yes,DSL,Yes,Yes,No,No,No,No,Two year,No,Bank transfer (automatic),60.37,4286.27,No
0807-ZABDG,Female,0,No,Yes,1,Yes,No,DSL,Yes,No,No,Yes,No,No,Month-to-month,Yes,Mailed check,56.5,56.5,Yes
8510-TMWYB,Female,0,Yes,Yes,53,Yes,Yes,DSL,No,Yes,Yes,No,No,No,Two year,Yes,Bank transfer (automatic),60.25,3193.25,No
3258-ZKPAI,Male,0,Yes,Yes,70,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Bank transfer (automatic),117.84,8248.8,No
1428-IEDPR,Male,0,No,No,50,Yes,Yes,Fiber optic,Yes,No,Yes,Yes,Yes,Yes,Two year,Yes,Electronic check,110.48,5524.0,No
5298-GSTLM,Female,1,No,No,58,Yes,Yes,Fiber optic,Yes,No,No,No,Yes,Yes,One year,Yes,Bank transfer (automatic),103.34,5993.72,No
4450-YOOHP,Female,0,No,No,38,No,No phone service,DSL,No,No,Yes,No,Yes,Yes,Month-to-month,Yes,Credit card (automatic),50.77,1929.26,No
6728-CZFEI,Female,0,No,No,14,Yes,No,DSL,No,No,No,No,Yes,No,One year,No,Mailed check,56.37,789.18,No
5748-RNCJT,Male,0,No,No,67,Yes,Yes,Fiber optic,No,No,Yes,Yes,Yes,Yes,Two year,Yes,Bank transfer (automatic),107.51,7203.17,Yes
3653-NCRDJ,Male,0,Yes,Yes,41,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,Yes,Mailed check,20.25,830.25,No
6121-TNHBO,Female,1,No,No,61,Yes,Yes,DSL,Yes,Yes,Yes,Yes,Yes,No,One year,No,Bank transfer (automatic),83.08,5067.88,No
5119-NZPTV,Male,1,Yes,No,0,Yes,No,Fiber optic,No,No,No,No,No,No,Month-to-month,No,Electronic check,71.75,0.0,No
6519-ZHPXP,Female,0,Yes,Yes,71,Yes,No,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Bank transfer (automatic),109.29,7759.59,No
7739-LAXOG,Female,0,Yes,Yes,31,Yes,Yes,Fiber optic,No,No,Yes,No,No,Yes,Month-to-month,Yes,Bank transfer (automatic),91.74,2843.94,Yes
3472-QPRCH,Male,0,Yes,Yes,39,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Credit card (automatic),25.89,1009.71,No
8224-UAXBZ,Female,0,Yes,No,56,No,No phone service,DSL,Yes,Yes,No,No,Yes,No,One year,Yes,Electronic check,47.07,2635.92,No
9610-WCESF,Male,0,No,No,65,No,No phone service,DSL,Yes,No,No,Yes,Yes,No,Two year,No,Electronic check,44.29,2878.85,No
9776-CLUJA,Female,1,Yes,No,50,Yes,Yes,Fiber optic,Yes,No,No,No,No,No,Month-to-month,Yes,Electronic check,77.82,3891.0,Yes
2486-WYVVE,Male,0,Yes,No,29,Yes,Yes,DSL,No,No,Yes,Yes,Yes,Yes,One year,Yes,Mailed check,79.73,2312.17,No
3865-ZYKAD,Male,1,Yes,No,68,Yes,Yes,Fiber optic,Yes,Yes,No,No,No,No,Month-to-month,Yes,Credit card (automatic),86.15,5858.2,No
1422-DGUBX,Male,0,Yes,No,31,Yes,Yes,Fiber optic,No,No,No,Yes,No,No,One year,Yes,Electronic check,80.87,2506.97,No
2999-AANRQ,Female,0,No,No,20,Yes,No,DSL,Yes,Yes,No,Yes,Yes,No,Two year,No,Credit card (automatic),71.71,1434.2,No
8668-KNZTI,Male,0,No,No,51,Yes,No,DSL,Yes,No,Yes,No,No,No,One year,No,Electronic check,54.1,2759.1,No
0480-KYJVA,Female,0,Yes,Yes,70,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Credit card (automatic),24.67,1726.9,No
6034-ZRYCV,Female,0,Yes,No,71,No,No phone service,DSL,No,Yes,Yes,No,Yes,Yes,Two year,Yes,Electronic check,55.44,3936.24,Yes
9746-YKGXB,Male,0,Yes,Yes,50,No,No phone service,DSL,Yes,No,Yes,No,No,Yes,One year,No,Bank transfer (automatic),44.74,2237.0,No
3926-YZVVX,Female,0,No,No,40,Yes,No,DSL,No,No,No,Yes,No,No,One year,No,Bank transfer (automatic),51.8,2072.0,No
6000-UKLWI,Male,0,No,No,40,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,20.36,814.4,No
2079-FBMZK,Female,0,No,No,5,Yes,No,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Mailed check,69.31,346.55,Yes
6332-FBZRI,Male,0,Yes,Yes,66,Yes,Yes,DSL,Yes,Yes,Yes,Yes,No,No,One year,Yes,Credit card (automatic),69.53,4588.98,No
2096-XOTMO,Female,0,Yes,Yes,14,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Mailed check,21.04,294.56,No
3266-FTKHB,Male,0,No,No,15,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,20.45,306.75,No
8221-EQDGL,Male,0,Yes,No,33,Yes,No,DSL,Yes,Yes,Yes,No,No,No,Month-to-month,No,Mailed check,62.92,2076.36,No
2346-LOCWC,Female,0,Yes,Yes,56,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Credit card (automatic),21.17,1185.52,No
6608-QQLVK,Male,0,No,No,0,Yes,No,DSL,No,No,Yes,No,No,No,Month-to-month,Yes,Electronic check,50.93,0.0,Yes
0298-XACET,Male,0,Yes,Yes,50,No,No phone service,DSL,No,Yes,Yes,Yes,Yes,No,Two year,No,Mailed check,51.32,2566.0,No
7560-QJAVJ,Female,0,No,No,68,Yes,No,DSL,Yes,No,Yes,Yes,Yes,Yes,Two year,No,Bank transfer (automatic),80.68,5486.24,No
2995-YWTCD,Female,0,Yes,Yes,18,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,Yes,Bank transfer (automatic),26.08,469.44,No
3551-HUAZH,Male,1,No,No,0,Yes,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,75.1,0.0,Yes
9137-UIYPG,Female,0,Yes,Yes,33,Yes,No,Fiber optic,Yes,No,Yes,Yes,Yes,Yes,Month-to-month,Yes,Electronic check,106.91,3528.03,No
2809-ZMYOQ,Female,0,No,No,30,Yes,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,101.42,3042.6,No
5084-OOVCJ,Female,0,Yes,Yes,15,Yes,No,DSL,Yes,No,No,Yes,No,No,Month-to-month,Yes,Credit card (automatic),56.68,850.2,No
0254-WWRKD,Female,0,Yes,Yes,66,Yes,No,DSL,No,Yes,No,No,No,No,One year,No,Credit card (automatic),51.6,3405.6,No
7727-SHVZV,Female,0,No,No,8,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Bank transfer (automatic),21.14,169.12,No
6302-JGYRJ,Male,0,No,Yes,29,Yes,Yes,DSL,No,Yes,No,Yes,Yes,Yes,One year,Yes,Mailed check,80.05,2321.45,Yes
5339-PXDVH,Male,0,No,No,3,Yes,Yes,Fiber optic,Yes,No,No,No,Yes,No,Month-to-month,No,Electronic check,92.28,276.84,No
2205-LPVGL,Male,1,Yes,Yes,56,Yes,Yes,Fiber optic,Yes,Yes,No,Yes,No,No,One year,Yes,Bank transfer (automatic),90.7,5079.2,No
8782-NUUOL,Male,0,No,No,58,Yes,No,DSL,Yes,No,Yes,Yes,Yes,Yes,One year,No,Mailed check,79.19,4593.02,No
3685-YLCMQ,Male,0,No,No,56,Yes,Yes,Fiber optic,No,No,Yes,Yes,Yes,Yes,One year,Yes,Electronic check,106.61,5970.16,Yes
7601-WFVZV,Male,0,No,No,0,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Mailed check,20.57,0.0,No
4609-KNNWG,Female,0,Yes,Yes,26,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,21.16,550.16,No
4868-AADLV,Male,1,Yes,Yes,65,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,One year,Yes,Electronic check,117.59,7643.35,No
9529-OFXHY,Male,0,No,No,14,Yes,Yes,Fiber optic,Yes,No,No,No,Yes,No,Month-to-month,Yes,Bank transfer (automatic),88.47,1238.58,No
8634-MPHTR,Male,1,Yes,No,46,Yes,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,101.55,4671.3,Yes
2669-QVCRG,Female,0,No,No,40,Yes,Yes,Fiber optic,Yes,No,No,No,No,No,Month-to-month,Yes,Credit card (automatic),83.04,3321.6,No
2478-EEWWM,Male,0,Yes,No,57,No,No phone service,Fiber optic,No,No,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,45.07,2568.99,No
9174-IHETN,Female,0,No,Yes,49,Yes,No,Fiber optic,No,No,No,No,No,No,Two year,No,Credit card (automatic),71.66,3511.34,No
2233-TXSIU,Male,0,Yes,Yes,15,No,No phone service,DSL,Yes,No,Yes,No,Yes,No,One year,No,Credit card (automatic),45.96,689.4,No
9644-UMGQA,Male,0,Yes,Yes,4,Yes,No,DSL,Yes,No,No,No,No,No,Month-to-month,Yes,Electronic check,49.53,198.12,No
3256-EZDBI,Male,1,Yes,No,50,No,No phone service,DSL,No,Yes,No,No,No,No,Month-to-month,Yes,Credit card (automatic),30.12,1506.0,No
8761-NSOBC,Male,0,No,No,42,Yes,No,Fiber optic,No,Yes,No,Yes,Yes,Yes,Month-to-month,No,Electronic check,100.77,4232.34,Yes
0419-YAAPX,Male,0,Yes,No,47,Yes,No,Fiber optic,No,Yes,No,No,Yes,No,Month-to-month,Yes,Credit card (automatic),86.5,4065.5,No
8413-VONUO,Male,0,No,No,0,Yes,No,Fiber optic,No,Yes,No,No,Yes,Yes,Month-to-month,No,Electronic check,97.25,0.0,Yes
0872-CASZJ,Male,0,Yes,No,58,Yes,Yes,DSL,Yes,No,No,Yes,No,Yes,One year,Yes,Mailed check,70.32,4078.56,No
4726-DLWQN,Male,1,No,No,49,Yes,Yes,DSL,Yes,Yes,No,No,Yes,No,Month-to-month,Yes,Bank transfer (automatic),70.71,3464.79,No
8164-OCKUJ,Female,0,Yes,Yes,57,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,21.69,1236.33,No
3094-JOJAI,Male,0,No,No,17,Yes,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,No,Mailed check,75.82,1288.94,No
9494-MRNYX,Male,0,No,No,8,Yes,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,No,Electronic check,75.66,605.28,No
2599-CZABP,Male,0,Yes,No,13,Yes,No,DSL,No,No,No,No,No,No,One year,No,Electronic check,46.27,601.51,No
7945-PRBVF,Male,0,No,No,33,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Bank transfer (automatic),23.02,759.66,No
4544-RXFMG,Male,0,Yes,Yes,6,Yes,No,DSL,No,No,No,No,No,No,One year,Yes,Mailed check,43.49,260.94,No
0859-YGKFW,Male,0,Yes,Yes,17,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,No,Bank transfer (automatic),20.53,349.01,No
