customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn
2378-HTWFW,Male,1,No,No,33,Yes,Yes,Fiber optic,Yes,No,No,No,No,Yes,Month-to-month,No,Credit card (automatic),92.4,3049.2,Yes
8650-RHRKE,Male,0,No,No,3,No,No phone service,DSL,No,No,Yes,No,No,No,Month-to-month,Yes,Electronic check,33.21,99.63,Yes
4377-VDHYI,Male,0,Yes,Yes,27,Yes,No,Fiber optic,Yes,Yes,No,No,No,Yes,One year,Yes,Electronic check,93.36,2520.72,No
0475-RIJEP,Male,0,No,No,39,Yes,Yes,Fiber optic,No,Yes,No,No,No,No,Month-to-month,Yes,Electronic check,83.69,3263.91,Yes
1260-TTRXI,Male,0,No,No,0,Yes,No,DSL,No,No,No,No,No,Yes,Month-to-month,No,Electronic check,54.3,0.0,Yes
3719-TDVQB,Female,1,Yes,No,53,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,Yes,Mailed check,21.13,1119.89,No
6328-ZPBGN,Female,1,No,No,9,Yes,Yes,Fiber optic,No,No,No,No,Yes,Yes,Month-to-month,Yes,Bank transfer (automatic),100.03,900.27,Yes
0201-MIBOL,Female,1,No,No,65,Yes,Yes,Fiber optic,Yes,No,No,No,Yes,Yes,Two year,Yes,Bank transfer (automatic),104.75,6808.75,No
4937-QPZPO,Male,0,Yes,Yes,58,Yes,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,One year,Yes,Electronic check,101.21,5870.18,No
2925-VDZHY,Male,0,Yes,Yes,71,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,No,Credit card (automatic),93.82,6661.22,No
6981-TDRFT,Male,0,Yes,Yes,41,No,No phone service,DSL,No,No,Yes,Yes,Yes,Yes,One year,Yes,Electronic check,57.85,2371.85,No
3413-CSSTH,Male,0,No,No,38,Yes,Yes,DSL,No,No,Yes,No,No,No,Month-to-month,Yes,Bank transfer (automatic),59.04,2243.52,No
8033-VCZGH,Male,0,Yes,No,47,Yes,Yes,Fiber optic,Yes,No,Yes,No,Yes,Yes,One year,Yes,Electronic check,106.35,4998.45,No
4789-KWMXN,Male,0,Yes,No,44,Yes,Yes,Fiber optic,Yes,No,Yes,Yes,Yes,Yes,One year,Yes,Credit card (automatic),111.8,4919.2,Yes
0224-NIJLP,Male,0,Yes,Yes,5,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,23.6,118.0,No
7542-CYDDM,Male,0,No,No,14,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Mailed check,23.08,323.12,No
4718-WXBGI,Male,0,Yes,Yes,71,Yes,Yes,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),94.36,6699.56,No
2867-UIMSS,Male,0,No,No,0,Yes,No,Fiber optic,No,No,No,No,No,Yes,Month-to-month,No,Electronic check,80.96,0.0,Yes
8495-PRWFH,Female,1,No,No,39,Yes,Yes,DSL,No,No,Yes,No,No,No,Month-to-month,No,Electronic check,59.56,2322.84,No
0439-IFYUN,Female,1,No,No,15,Yes,No,Fiber optic,No,Yes,No,No,No,No,Month-to-month,Yes,Electronic check,78.49,1177.35,Yes
5716-LIBJC,Female,0,No,Yes,10,Yes,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,One year,Yes,Credit card (automatic),107.5,1075.0,No
2868-LLSKM,Female,0,Yes,Yes,67,Yes,Yes,Fiber optic,No,Yes,No,Yes,No,No,One year,Yes,Bank transfer (automatic),84.44,5657.48,No
8111-RKSPX,Male,0,No,No,1,Yes,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Bank transfer (automatic),74.02,74.02,Yes
2988-QRAJY,Male,0,No,No,66,Yes,Yes,Fiber optic,Yes,Yes,Yes,No,Yes,Yes,Two year,Yes,Credit card (automatic),112.87,7449.42,No
1585-MQSSU,Male,0,No,No,15,Yes,No,DSL,No,No,No,Yes,No,No,Month-to-month,No,Mailed check,55.91,838.65,Yes
0071-NDAFP,Male,0,Yes,Yes,24,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Credit card (automatic),26.84,644.16,Yes
2856-NNASM,Male,1,No,No,41,Yes,No,Fiber optic,No,No,No,No,Yes,Yes,Month-to-month,Yes,Mailed check,94.36,3868.76,Yes
7328-ZJAJO,Female,0,Yes,Yes,54,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Credit card (automatic),21.41,1156.14,No
6458-CYIDZ,Female,1,No,No,3,Yes,No,Fiber optic,Yes,Yes,No,No,No,No,Month-to-month,No,Electronic check,84.69,254.07,No
8559-CIZFV,Male,0,Yes,Yes,19,Yes,Yes,DSL,Yes,Yes,No,Yes,Yes,No,One year,No,Mailed check,83.12,1579.28,Yes
1090-PYKCI,Female,0,Yes,Yes,64,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,No,One year,Yes,Credit card (automatic),109.39,7000.96,No
3058-WQDRE,Male,0,No,No,11,No,No phone service,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Bank transfer (automatic),25.57,281.27,No
7547-EKNFS,Male,0,Yes,No,40,Yes,Yes,Fiber optic,No,Yes,Yes,No,Yes,No,Month-to-month,Yes,Bank transfer (automatic),97.51,3900.4,Yes
2279-AXJJK,Male,0,Yes,No,49,Yes,Yes,Fiber optic,No,Yes,No,Yes,No,Yes,Month-to-month,Yes,Credit card (automatic),99.12,4856.88,No
6769-DYBQN,Male,1,No,No,41,Yes,No,Fiber optic,Yes,No,No,No,No,Yes,Month-to-month,No,Electronic check,89.04,3650.64,Yes
0909-SELIE,Male,0,Yes,No,58,Yes,Yes,DSL,Yes,Yes,Yes,Yes,No,Yes,Two year,Yes,Bank transfer (automatic),82.87,4806.46,No
3417-TSCIC,Male,0,No,No,25,No,No phone service,DSL,No,No,No,No,No,No,One year,Yes,Mailed check,27.42,685.5,No
1042-HFUCW,Female,0,No,Yes,24,Yes,No,DSL,No,Yes,No,Yes,No,No,One year,Yes,Credit card (automatic),57.01,1368.24,No
4439-JMPMT,Female,0,Yes,Yes,3,Yes,No,Fiber optic,No,No,No,Yes,Yes,No,Month-to-month,Yes,Electronic check,89.94,269.82,Yes
6537-OTKMY,Male,0,No,No,11,No,No phone service,DSL,No,No,Yes,No,Yes,Yes,One year,No,Electronic check,56.23,618.53,No
8999-EXMNO,Female,0,Yes,Yes,14,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,24.82,347.48,No
6725-TPKJO,Male,0,No,No,40,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,21.63,865.2,No
2446-BEGGB,Female,1,No,No,1,Yes,Yes,Fiber optic,No,Yes,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,101.49,101.49,Yes
7162-WPHPM,Male,0,Yes,Yes,53,Yes,Yes,DSL,Yes,Yes,Yes,Yes,No,No,Two year,No,Credit card (automatic),74.47,3946.91,No
1599-MMYRQ,Male,0,Yes,Yes,57,Yes,No,Fiber optic,Yes,Yes,No,No,No,No,One year,Yes,Credit card (automatic),81.54,4647.78,No
8821-KVZKQ,Female,0,Yes,Yes,68,No,No phone service,DSL,No,Yes,Yes,Yes,Yes,Yes,One year,Yes,Bank transfer (automatic),64.03,4354.04,No
1496-GGSUK,Female,1,No,No,0,No,No phone service,DSL,No,No,No,No,No,No,Month-to-month,Yes,Mailed check,28.5,0.0,Yes
6434-TTGJP,Male,0,Yes,Yes,8,No,No phone service,DSL,Yes,Yes,Yes,Yes,No,Yes,Two year,No,Credit card (automatic),59.36,474.88,No
0042-JVWOJ,Male,0,No,No,22,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,Yes,Bank transfer (automatic),23.59,518.98,No
0130-SXOUN,Male,0,No,No,62,Yes,Yes,Fiber optic,No,Yes,No,No,No,Yes,Month-to-month,No,Credit card (automatic),93.65,5806.3,No
2575-GFSOE,Female,0,Yes,Yes,5,Yes,No,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,71.56,357.8,Yes
2330-PQGDQ,Male,0,Yes,Yes,47,Yes,Yes,Fiber optic,No,Yes,No,Yes,No,No,One year,No,Bank transfer (automatic),89.35,4199.45,No
1452-UZOSF,Male,0,Yes,Yes,69,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,No,Two year,Yes,Credit card (automatic),107.21,7397.49,No
2097-YVPKN,Male,0,No,No,61,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,31.5,1921.5,No
2842-JTCCU,Male,0,No,No,0,Yes,No,DSL,No,No,No,No,No,No,Month-to-month,No,Bank transfer (automatic),49.75,0.0,Yes
8597-CTXVJ,Male,0,No,Yes,66,Yes,Yes,DSL,Yes,Yes,No,Yes,No,No,One year,No,Bank transfer (automatic),66.94,4418.04,No
6631-HMANX,Male,0,Yes,No,68,Yes,Yes,DSL,No,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),89.89,6112.52,No
9962-BFPDU,Female,0,Yes,Yes,0,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Mailed check,24.52,0.0,No
3296-SILRA,Female,1,Yes,No,0,Yes,No,Fiber optic,No,Yes,No,No,No,No,Month-to-month,Yes,Mailed check,81.05,0.0,Yes
9681-OXGVC,Female,0,No,No,3,Yes,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,102.26,306.78,Yes
6394-HHHZM,Male,0,No,No,0,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Mailed check,20.85,0.0,No
5995-LFTLE,Male,0,No,No,55,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,Yes,Credit card (automatic),30.64,1685.2,No
5180-UCIIQ,Male,1,Yes,Yes,17,No,No phone service,DSL,Yes,No,No,No,No,Yes,Month-to-month,No,Mailed check,44.84,762.28,Yes
1932-UEDCX,Male,1,Yes,No,32,Yes,Yes,Fiber optic,No,Yes,No,No,Yes,Yes,Month-to-month,Yes,Bank transfer (automatic),103.01,3296.32,No
7153-OANIO,Male,0,No,No,0,Yes,No,Fiber optic,No,No,No,No,No,No,Month-to-month,No,Electronic check,70.95,0.0,Yes
5188-HGMLP,Male,1,Yes,No,52,Yes,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,No,Bank transfer (automatic),76.81,3994.12,No
0665-XHDJU,Male,0,Yes,No,71,Yes,Yes,Fiber optic,No,Yes,No,No,Yes,Yes,Two year,Yes,Electronic check,101.23,7187.33,No
6521-YYTYI,Male,0,No,Yes,0,Yes,Yes,Fiber optic,No,No,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,94.46,0.0,Yes
8878-HMWBV,Male,0,No,No,1,Yes,No,DSL,No,No,Yes,No,No,No,Month-to-month,Yes,Electronic check,52.07,52.07,Yes
8265-HKSOW,Female,0,Yes,Yes,69,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,No,Yes,Two year,No,Credit card (automatic),112.43,7757.67,No
3544-FBCAS,Female,0,Yes,Yes,68,Yes,Yes,DSL,Yes,Yes,Yes,No,Yes,Yes,Two year,Yes,Credit card (automatic),87.09,5922.12,No
5331-RGMTT,Male,1,Yes,No,49,Yes,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,Month-to-month,Yes,Credit card (automatic),101.97,4996.53,No
4759-PXTAN,Female,0,Yes,No,57,Yes,Yes,DSL,No,Yes,No,Yes,Yes,Yes,One year,Yes,Electronic check,86.06,4905.42,No
7054-DMVAS,Male,0,No,No,53,Yes,No,DSL,Yes,Yes,No,No,Yes,No,Two year,Yes,Bank transfer (automatic),69.86,3702.58,No
3428-MMGUB,Male,0,No,No,57,Yes,Yes,Fiber optic,No,No,Yes,No,Yes,No,Two year,Yes,Electronic check,90.34,5149.38,No
6549-BTYPG,Female,0,Yes,No,55,No,No phone service,DSL,No,Yes,Yes,Yes,Yes,Yes,Two year,No,Credit card (automatic),63.3,3481.5,No
7823-JSOAG,Male,0,No,No,0,Yes,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,No,Electronic check,77.29,0.0,No
3705-RHRFR,Female,0,Yes,No,66,Yes,Yes,Fiber optic,Yes,No,No,No,Yes,Yes,Two year,No,Bank transfer (automatic),102.81,6785.46,No
9374-YOLBJ,Female,0,Yes,Yes,0,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Electronic check,23.34,0.0,No
9074-KGVOX,Male,0,Yes,Yes,46,No,No phone service,DSL,Yes,No,No,No,Yes,No,Month-to-month,Yes,Credit card (automatic),41.4,1904.4,No
6128-DAFVY,Female,0,No,No,52,No,No phone service,DSL,No,No,No,No,Yes,Yes,Month-to-month,Yes,Credit card (automatic),47.05,2446.6,No
9933-QRGTX,Female,0,Yes,No,55,Yes,No,Fiber optic,Yes,No,No,Yes,Yes,Yes,Two year,Yes,Electronic check,97.82,5380.1,No
4476-OSWTN,Male,1,Yes,No,64,Yes,Yes,Fiber optic,Yes,No,Yes,Yes,Yes,Yes,One year,Yes,Mailed check,111.09,7109.76,No
3751-KTZEL,Female,0,No,No,0,No,No phone service,DSL,No,No,No,No,No,Yes,Month-to-month,No,Mailed check,39.6,0.0,Yes
1977-STDKI,Female,1,No,No,0,Yes,No,Fiber optic,No,Yes,No,No,No,No,Month-to-month,Yes,Electronic check,78.56,0.0,Yes
5066-GFJMM,Female,0,Yes,No,1,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,Yes,Mailed check,21.08,21.08,No
2661-GKBTK,Male,0,Yes,Yes,58,Yes,No,DSL,No,Yes,No,Yes,Yes,Yes,Two year,No,Bank transfer (automatic),82.49,4784.42,Yes
0458-HEUZG,Female,0,No,No,12,No,No phone service,DSL,No,No,Yes,Yes,No,No,Two year,No,Mailed check,37.46,449.52,No
7268-WNTCP,Male,0,Yes,Yes,57,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Bank transfer (automatic),25.73,1466.61,No
0824-VWDPO,Female,0,No,No,43,Yes,Yes,Fiber optic,Yes,Yes,No,No,No,Yes,One year,No,Bank transfer (automatic),96.91,4167.13,No
8409-WQJUX,Female,0,No,No,21,No,No phone service,DSL,No,No,Yes,Yes,Yes,Yes,One year,No,Electronic check,54.74,1149.54,No
2578-JQPHZ,Male,0,No,No,41,Yes,No,Fiber optic,No,No,Yes,Yes,Yes,Yes,Two year,No,Bank transfer (automatic),102.71,4211.11,No
3278-FSIXX,Female,0,No,No,1,Yes,No,DSL,No,No,No,No,No,No,Month-to-month,Yes,Mailed check,50.34,50.34,No
5813-UECBU,Male,1,No,No,31,Yes,Yes,Fiber optic,No,Yes,Yes,No,No,No,Month-to-month,Yes,Credit card (automatic),86.55,2683.05,Yes
0328-GRPMV,Female,0,No,No,0,Yes,No,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,75.14,0.0,Yes
9746-UGFAC,Female,0,No,No,17,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,No,Bank transfer (automatic),22.89,389.13,No
2946-KIQSP,Female,0,No,No,33,No,No phone service,DSL,No,No,Yes,Yes,No,No,Month-to-month,Yes,Mailed check,34.24,1129.92,No
0625-AFOHS,Female,0,Yes,Yes,28,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,25.75,721.0,No
6726-WEXXK,Male,1,Yes,No,25,Yes,Yes,Fiber optic,Yes,No,Yes,No,No,No,One year,Yes,Electronic check,86.36,2159.0,No
4636-OLWOE,Male,0,No,Yes,52,Yes,No,DSL,No,Yes,Yes,Yes,No,No,One year,Yes,Electronic check,65.24,3392.48,No
4342-HENTK,Female,1,No,No,0,Yes,No,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,75.95,0.0,Yes
4685-ERGHK,Male,0,No,No,56,Yes,Yes,Fiber optic,No,No,No,No,Yes,No,One year,Yes,Electronic check,87.62,4906.72,No
0885-HMGPY,Male,0,No,No,59,Yes,Yes,DSL,Yes,Yes,Yes,Yes,No,No,Two year,No,Bank transfer (automatic),72.51,4278.09,No
5003-OKNNK,Female,0,Yes,Yes,12,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,No,Credit card (automatic),20.67,248.04,No
4195-SMMNX,Male,0,No,No,1,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Mailed check,23.1,23.1,Yes
7208-PSIHR,Female,0,Yes,No,66,Yes,Yes,Fiber optic,No,No,Yes,Yes,Yes,Yes,Two year,Yes,Bank transfer (automatic),109.02,7195.32,No
4012-ZTHBR,Female,0,Yes,Yes,16,Yes,No,DSL,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,46.77,748.32,No
0489-WMEMG,Female,0,No,Yes,22,Yes,No,DSL,No,No,No,Yes,No,No,One year,Yes,Electronic check,50.85,1118.7,No
7435-ZNUYY,Male,0,No,No,2,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,No,Mailed check,22.11,44.22,No
1354-YZFNB,Male,0,Yes,Yes,3,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Credit card (automatic),24.3,72.9,No
6956-SMUCM,Female,0,No,No,0,Yes,No,Fiber optic,Yes,No,Yes,No,Yes,Yes,Month-to-month,Yes,Credit card (automatic),104.84,0.0,Yes
2985-FMWYF,Female,0,No,No,22,Yes,Yes,Fiber optic,No,No,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,94.87,2087.14,No
2812-ENYMO,Male,0,No,No,24,No,No phone service,DSL,Yes,No,No,Yes,Yes,Yes,One year,No,Credit card (automatic),54.96,1319.04,No
2717-HVIZY,Female,0,No,Yes,7,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Mailed check,20.81,145.67,No
3223-WZWJM,Male,0,No,No,22,Yes,Yes,Fiber optic,No,No,No,No,No,Yes,Month-to-month,Yes,Electronic check,87.72,1929.84,Yes
3422-GALYP,Male,0,No,No,1,Yes,Yes,Fiber optic,No,Yes,No,No,No,No,Month-to-month,Yes,Electronic check,83.51,83.51,No
9053-JZFKV,Male,0,No,No,64,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,No,Credit card (automatic),118.9,7609.6,Yes
2530-ENDWQ,Female,0,Yes,No,70,Yes,Yes,Fiber optic,No,No,No,No,Yes,Yes,Two year,Yes,Bank transfer (automatic),94.18,6592.6,Yes
2890-WFBHU,Female,0,No,No,55,Yes,Yes,DSL,Yes,Yes,Yes,Yes,No,Yes,One year,No,Credit card (automatic),85.42,4698.1,No
0327-WFZSY,Male,0,Yes,Yes,38,Yes,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,One year,No,Electronic check,105.58,4012.04,No
7977-HXJKU,Male,0,No,Yes,18,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,21.96,395.28,No
6615-ZGEDR,Male,0,No,No,0,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Mailed check,24.63,0.0,Yes
7033-CLAMM,Female,0,Yes,Yes,43,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Bank transfer (automatic),25.59,1100.37,No
4023-RTIQM,Female,1,Yes,No,28,No,No phone service,DSL,Yes,Yes,Yes,No,No,Yes,One year,Yes,Credit card (automatic),53.45,1496.6,No
0864-FVJNJ,Female,0,Yes,Yes,59,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,One year,No,Electronic check,116.96,6900.64,No
7356-IWLFW,Male,0,Yes,Yes,43,Yes,Yes,Fiber optic,No,Yes,No,No,No,No,Month-to-month,Yes,Bank transfer (automatic),84.4,3629.2,No
9541-PWTWO,Female,0,No,No,48,Yes,Yes,DSL,No,No,Yes,Yes,Yes,Yes,Two year,Yes,Bank transfer (automatic),86.3,4142.4,No
3967-VQOGC,Female,0,Yes,Yes,66,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,Yes,Mailed check,25.43,1678.38,No
7872-RDDLZ,Female,1,No,No,66,Yes,Yes,DSL,No,Yes,No,No,No,No,Month-to-month,No,Electronic check,55.22,3644.52,No
9250-WYPLL,Female,0,No,No,0,Yes,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,No,Electronic check,79.6,0.0,Yes
6308-CQRBU,Female,0,Yes,No,68,Yes,Yes,Fiber optic,No,Yes,Yes,Yes,Yes,Yes,Two year,No,Electronic check,109.54,7448.72,No
2754-XBHTB,Female,0,No,No,5,Yes,No,Fiber optic,No,No,No,No,Yes,No,Month-to-month,Yes,Bank transfer (automatic),78.28,391.4,Yes
1597-LHYNC,Female,1,No,No,23,Yes,Yes,Fiber optic,Yes,Yes,No,No,No,Yes,Month-to-month,Yes,Electronic check,97.53,2243.19,Yes
0186-CAERR,Male,0,No,No,69,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,One year,Yes,Bank transfer (automatic),117.39,8099.91,No
3043-SUDUA,Female,0,No,No,27,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Bank transfer (automatic),25.29,682.83,No
5442-BHQNG,Female,0,No,No,0,Yes,No,Fiber optic,No,No,No,No,No,No,Month-to-month,No,Electronic check,72.34,0.0,No
2169-RRLFW,Female,0,Yes,No,66,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Credit card (automatic),29.07,1918.62,No
5872-OEQNH,Female,0,No,No,58,No,No phone service,DSL,Yes,No,Yes,No,No,Yes,One year,Yes,Electronic check,44.51,2581.58,No
3162-KKZXO,Female,1,No,No,52,Yes,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,One year,Yes,Electronic check,103.23,5367.96,No
7055-VKGDA,Male,0,No,No,51,Yes,No,Fiber optic,Yes,Yes,No,Yes,Yes,Yes,One year,Yes,Credit card (automatic),110.26,5623.26,Yes
0754-UKWQP,Male,0,No,No,0,Yes,No,Fiber optic,No,No,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,101.66,0.0,Yes
8873-GLDMH,Female,0,No,No,4,Yes,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Mailed check,77.92,311.68,No
5696-JVVQY,Female,0,Yes,Yes,44,Yes,No,DSL,Yes,Yes,Yes,No,No,Yes,Two year,Yes,Credit card (automatic),71.32,3138.08,Yes
8946-BFWSG,Male,0,Yes,Yes,62,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,27.43,1700.66,No
7493-TPUWZ,Male,0,No,No,0,Yes,Yes,Fiber optic,No,Yes,No,No,No,No,Month-to-month,Yes,Electronic check,80.09,0.0,Yes
0547-HURJB,Male,0,No,Yes,7,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Credit card (automatic),23.08,161.56,No
8904-OPDCK,Male,1,Yes,No,53,No,No phone service,DSL,No,No,No,No,No,No,Month-to-month,Yes,Bank transfer (automatic),28.32,1500.96,No
8845-LWKGE,Female,0,Yes,Yes,27,Yes,No,DSL,No,No,Yes,Yes,Yes,No,One year,Yes,Electronic check,67.42,1820.34,No
1577-HKTFG,Female,0,Yes,No,25,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Month-to-month,No,Bank transfer (automatic),24.89,622.25,Yes
8752-STIVR,Female,0,No,No,0,Yes,No,Fiber optic,No,No,No,No,Yes,No,Month-to-month,Yes,Electronic check,80.22,0.0,Yes
0691-NIKRI,Female,0,No,No,38,Yes,Yes,Fiber optic,No,No,Yes,Yes,Yes,Yes,One year,Yes,Credit card (automatic),108.55,4124.9,No
5022-JNQEQ,Female,0,Yes,Yes,6,Yes,No,Fiber optic,No,No,No,Yes,No,No,Month-to-month,Yes,Electronic check,79.64,477.84,No
4558-FANTW,Female,0,Yes,Yes,12,Yes,No,Fiber optic,Yes,No,No,Yes,Yes,No,Month-to-month,No,Electronic check,97.74,1172.88,Yes
